id;name;stars
38978941;NeutroniumCore/Neutronium;1049
8605054;NLua/NLua;1048
150474379;microsoft/Trill;1046
122229247;xamarin/Essentials;1043
105399035;kblok/puppeteer-sharp;1042
61725497;NewLifeX/X;1042
32093491;winauth/winauth;1042
89123929;gigya/microdot;1040
2629424;castleproject/Core;1039
55386834;antonpup/Aurora;1037
17723789;wixtoolset/wix3;1036
23337905;microsoft/Docker.DotNet;1034
169597853;cobbr/Covenant;1033
23050594;KSP-CKAN/CKAN;1032
119302183;stella3d/job-system-cookbook;1032
76857458;toolgood/ToolGood.Words;1032
46660317;xceedsoftware/DocX;1030
33262692;aelij/RoslynPad;1030
6181245;aaubry/YamlDotNet;1030
100288734;i66soft/osharp;1025
63846336;dotnetcore/AspectCore-Framework;1025
88024110;ravibpatel/AutoUpdater.NET;1021
11666080;VerbalExpressions/CSharpVerbalExpressions;1021
46746187;Nethereum/Nethereum;1021
91096213;borisdj/EFCore.BulkExtensions;1019
26296658;code-cracker/code-cracker;1012
60366923;asadsahi/AspNetCoreSpa;1010
59306680;kenvix/USBCopyer;1009
25112594;Syomus/ProceduralToolkit;1008
41173335;openiddict/openiddict-core;1006
137104789;jamesmh/coravel;1006
136674885;t1m0thyj/WinDynamicDesktop;1006
64454952;TheAlgorithms/C-Sharp;1004
6433838;jstedfast/MimeKit;1002
